BU989519028237,OYSCFP,2019-01-01T00:19:05.000Z,103.73785,1.260648,Q5902305767,15,23920,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
AU851161490058,OYSCFP,2019-01-01T00:19:05.000Z,103.73785,1.260648,Q5902305767,15,23920,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
UU612293497909,YAAWEN,2019-01-01T00:19:10.000Z,114.133313,22.327295,Y8160400491,0,29280,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:19:10.000Z,114.133313,22.327295,Y8160400491,0,29280,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:19:10.000Z,114.133313,22.327295,Y8160400491,0,29280,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:19:10.000Z,114.133313,22.327295,Y8160400491,0,29280,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:19:18.000Z,120.178848,25.231485,Z7715601678,29,4050,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
WB521590670760,OYSCFP,2019-01-01T00:19:18.000Z,120.178848,25.231485,Z7715601678,29,4050,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
UW725575071041,OYSCFP,2019-01-01T00:19:18.000Z,120.178848,25.231485,Z7715601678,29,4050,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:19:18.000Z,120.178848,25.231485,Z7715601678,29,4050,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:19:18.000Z,120.178848,25.231485,Z7715601678,29,4050,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
ND189230924944,OIEQNT,2019-01-01T00:19:19.000Z,114.116968,22.333492,J4306139869,0,20960,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
OZ347828846449,OIEQNT,2019-01-01T00:19:19.000Z,114.116968,22.333492,J4306139869,0,20960,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
YY349145813714,OIEQNT,2019-01-01T00:19:19.000Z,114.116968,22.333492,J4306139869,0,20960,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
XN821466065421,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DD397239756107,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QT572399767938,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZK734334849457,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ME920748395675,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:19:58.000Z,132.012213,31.182527,J1826969247,31,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
KQ615773456001,FGPEPT,2019-01-01T00:19:59.000Z,120.325485,22.547153,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
OX545437200450,FGPEPT,2019-01-01T00:19:59.000Z,120.325485,22.547153,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:20:04.000Z,132.01273,31.18271,J1826969247,32,6770,,,,Coastal AIS,
BF915936158789,JCMFTA,2019-01-01T00:20:08.000Z,32.562018,29.811212,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
FY193324196058,JCMFTA,2019-01-01T00:20:08.000Z,32.562018,29.811212,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
PD285955891031,JCMFTA,2019-01-01T00:20:08.000Z,32.562018,29.811212,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
LE926214272046,JCMFTA,2019-01-01T00:20:08.000Z,32.562018,29.811212,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
BC625462967772,JCMFTA,2019-01-01T00:20:16.000Z,17.63555,41.135,W3891199139,0,-1,,,,Coastal AIS,
BY627421862003,JCMFTA,2019-01-01T00:20:16.000Z,17.63555,41.135,W3891199139,0,-1,,,,Coastal AIS,
QK480931928925,JCMFTA,2019-01-01T00:20:16.000Z,17.63555,41.135,W3891199139,0,-1,,,,Coastal AIS,
MD643371060282,JCMFTA,2019-01-01T00:20:16.000Z,17.63555,41.135,W3891199139,0,-1,,,,Coastal AIS,
WX371150744422,JCMFTA,2019-01-01T00:20:16.000Z,17.63555,41.135,W3891199139,0,-1,,,,Coastal AIS,
JG310493592908,JCMFTA,2019-01-01T00:20:16.000Z,17.63555,41.135,W3891199139,0,-1,,,,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:20:21.000Z,8.779937,44.419502,C1984060215,0,35010,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JR962029141655,RWHZVZ,2019-01-01T00:20:21.000Z,8.779937,44.419502,C1984060215,0,35010,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:20:21.000Z,8.779937,44.419502,C1984060215,0,35010,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:20:21.000Z,8.779937,44.419502,C1984060215,0,35010,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
IB758734992764,RWHZVZ,2019-01-01T00:20:21.000Z,8.779937,44.419502,C1984060215,0,35010,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:20:29.000Z,130.403278,29.601837,E8477346171,30,4740,JP OSA,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
GS565442512190,RFRFUU,2019-01-01T00:20:34.000Z,-104.292403,19.065743,Y1002712039,0,35200,JPYOK >MXZLO,2019-12-31T05:00:00.000Z,moored,Coastal AIS,
SC148258980862,OIEQNT,2019-01-01T00:20:41.000Z,103.781563,1.264828,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
PD184291697183,OIEQNT,2019-01-01T00:20:41.000Z,103.781563,1.264828,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
FZ834122458842,OYSCFP,2019-01-01T00:20:58.000Z,98.610533,4.97816,X3806214427,0,-1,,,,Coastal AIS,
BD402433474254,OYSCFP,2019-01-01T00:20:58.000Z,98.610533,4.97816,X3806214427,0,-1,,,,Coastal AIS,
QF303755878157,OYSCFP,2019-01-01T00:20:58.000Z,98.610533,4.97816,X3806214427,0,-1,,,,Coastal AIS,
VU378479336800,OYSCFP,2019-01-01T00:20:58.000Z,98.610533,4.97816,X3806214427,0,-1,,,,Coastal AIS,
FI846835047709,OYSCFP,2019-01-01T00:20:58.000Z,98.610533,4.97816,X3806214427,0,-1,,,,Coastal AIS,
NB316986422742,OYSCFP,2019-01-01T00:20:58.000Z,98.610533,4.97816,X3806214427,0,-1,,,,Coastal AIS,
MI676666890052,UQCRKD,2019-01-01T00:21:02.000Z,-107.09936,-48.3292,T1764005884,30,7300,VALPARAISO,2019-01-05T05:00:00.000Z,under way using engine,Satellite,
BP330462397384,UQCRKD,2019-01-01T00:21:02.000Z,-107.09936,-48.3292,T1764005884,30,7300,VALPARAISO,2019-01-05T05:00:00.000Z,under way using engine,Satellite,
HY552140721058,UQCRKD,2019-01-01T00:21:02.000Z,-107.09936,-48.3292,T1764005884,30,7300,VALPARAISO,2019-01-05T05:00:00.000Z,under way using engine,Satellite,
OI241622356980,UQCRKD,2019-01-01T00:21:02.000Z,-107.09936,-48.3292,T1764005884,30,7300,VALPARAISO,2019-01-05T05:00:00.000Z,under way using engine,Satellite,
RZ321715965702,OIEQNT,2019-01-01T00:21:04.000Z,132.017818,31.184493,J1826969247,32,6780,,,,Coastal AIS,
ZY654173621841,OIEQNT,2019-01-01T00:21:09.000Z,-34.760928,-24.78785,S3273047508,29,28290,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
UF192768858506,OIEQNT,2019-01-01T00:21:09.000Z,-34.760928,-24.78785,S3273047508,29,28290,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
JQ443197071912,RWHZVZ,2019-01-01T00:21:09.000Z,-34.760928,-24.78785,S3273047508,29,28290,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
HP927765959492,OYSCFP,2019-01-01T00:21:09.000Z,-34.760928,-24.78785,S3273047508,29,28290,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
YR612593474578,OIEQNT,2019-01-01T00:21:27.000Z,122.211783,29.884933,A1484856096,0,23900,CN NGB,2019-12-30T06:30:00.000Z,at anchor,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:21:32.000Z,1.456205,50.847913,F4676005751,26,2130,ROTTERDAM,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
PG390084878470,UCQOQO,2019-01-01T00:21:32.000Z,25.685195,-33.803017,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
FG327985337980,UCQOQO,2019-01-01T00:21:32.000Z,25.685195,-33.803017,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
UP870062147782,JONOCD,2019-01-01T00:21:37.000Z,100.5988,13.34682,Z6173191641,0,16400,,,,Coastal AIS,
XH849380770723,JONOCD,2019-01-01T00:21:37.000Z,100.5988,13.34682,Z6173191641,0,16400,,,,Coastal AIS,
US237397218309,RWHZVZ,2019-01-01T00:21:43.000Z,57.186068,-20.105502,W2679365313,1,28320,MUPLOTM,2019-12-29T17:00:00.000Z,under way using engine,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:21:43.000Z,103.758928,1.28475,N6306110049,0,1650,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:21:43.000Z,103.758928,1.28475,N6306110049,0,1650,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:21:43.000Z,103.758928,1.28475,N6306110049,0,1650,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:22:04.000Z,132.02299,31.186297,J1826969247,31,6790,,,,Coastal AIS,
ND189230924944,OIEQNT,2019-01-01T00:22:20.000Z,114.11699,22.33351,J4306139869,0,21880,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
OZ347828846449,OIEQNT,2019-01-01T00:22:20.000Z,114.11699,22.33351,J4306139869,0,21880,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
YY349145813714,OIEQNT,2019-01-01T00:22:20.000Z,114.11699,22.33351,J4306139869,0,21880,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
PQ921864479689,RWHZVZ,2019-01-01T00:22:28.000Z,-74.868667,-25.193867,W6047188045,29,16130,SAN ANTONIO CHILE,2019-01-02T02:00:00.000Z,under way using engine,Satellite,
GF912387439043,RWHZVZ,2019-01-01T00:22:28.000Z,-74.868667,-25.193867,W6047188045,29,16130,SAN ANTONIO CHILE,2019-01-02T02:00:00.000Z,under way using engine,Satellite,
XR467412052881,RWHZVZ,2019-01-01T00:22:28.000Z,-74.868667,-25.193867,W6047188045,29,16130,SAN ANTONIO CHILE,2019-01-02T02:00:00.000Z,under way using engine,Satellite,
EC530178313678,RWHZVZ,2019-01-01T00:22:43.000Z,122.2706,30.548183,A7207180118,22,10080,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
LT723474649921,RWHZVZ,2019-01-01T00:22:43.000Z,122.2706,30.548183,A7207180118,22,10080,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
AL160285170587,RWHZVZ,2019-01-01T00:22:43.000Z,122.2706,30.548183,A7207180118,22,10080,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
OB453877733519,RWHZVZ,2019-01-01T00:22:48.000Z,121.580523,31.37482,K5352492455,0,32850,KRPUS,2019-01-02T10:00:00.000Z,moored,Coastal AIS,
WD921157660502,RWHZVZ,2019-01-01T00:22:48.000Z,121.580523,31.37482,K5352492455,0,32850,KRPUS,2019-01-02T10:00:00.000Z,moored,Coastal AIS,
DC246820574688,RWHZVZ,2019-01-01T00:22:57.000Z,113.903333,22.373383,H9663809278,23,13700,CNSHK>SGSIN,2019-01-05T07:00:00.000Z,moored,Coastal AIS,
WU738058558247,VMUSFS,2019-01-01T00:23:03.000Z,120.119897,25.253053,A3217937298,15,4980,INCHON,2019-12-30T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:23:04.000Z,132.028165,31.188075,J1826969247,31,6800,,,,Coastal AIS,
LT180859796067,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD458645241963,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EJ555320212531,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VM862013340470,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZD412924870031,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
HA697614044329,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YW231464730098,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
LF258093915781,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DY644423792756,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
UK563209966387,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZE948931300461,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
MV342873663656,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
PT304899526271,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
CF435095669737,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EF936806462360,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VU586660635968,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EQ686220333462,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
KR694593842057,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DO987047211064,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YS444376779906,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
BM170438548354,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GP438185133349,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GB365694507777,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD585200314173,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QL684852563001,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QB343012445548,OYSCFP,2019-01-01T00:23:07.000Z,-9.88016,40.493925,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DO212529230262,OYSCFP,2019-01-01T00:23:15.000Z,103.729135,1.25631,Q5902305767,15,24870,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
BU989519028237,OYSCFP,2019-01-01T00:23:15.000Z,103.729135,1.25631,Q5902305767,15,24870,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
AU851161490058,OYSCFP,2019-01-01T00:23:15.000Z,103.729135,1.25631,Q5902305767,15,24870,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
JQ471511852683,RWHZVZ,2019-01-01T00:23:18.000Z,-123.3657,48.34735,R2189260156,0,2500,VANCOUVER,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
VC502294268231,RWHZVZ,2019-01-01T00:23:18.000Z,-123.3657,48.34735,R2189260156,0,2500,VANCOUVER,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:23:18.000Z,120.191077,25.244665,Z7715601678,29,4010,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
WB521590670760,OYSCFP,2019-01-01T00:23:18.000Z,120.191077,25.244665,Z7715601678,29,4010,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
UW725575071041,OYSCFP,2019-01-01T00:23:18.000Z,120.191077,25.244665,Z7715601678,29,4010,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:23:18.000Z,120.191077,25.244665,Z7715601678,29,4010,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:23:18.000Z,120.191077,25.244665,Z7715601678,29,4010,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:23:28.000Z,8.780018,44.41941,C1984060215,0,16970,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JR962029141655,RWHZVZ,2019-01-01T00:23:28.000Z,8.780018,44.41941,C1984060215,0,16970,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:23:28.000Z,8.780018,44.41941,C1984060215,0,16970,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:23:28.000Z,8.780018,44.41941,C1984060215,0,16970,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
IB758734992764,RWHZVZ,2019-01-01T00:23:28.000Z,8.780018,44.41941,C1984060215,0,16970,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
BF148288797241,RWHZVZ,2019-01-01T00:23:42.000Z,114.260867,22.571633,M4258170962,0,35800,YTN,2019-12-31T13:00:00.000Z,moored,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:23:43.000Z,103.44103,1.181677,C7341529998,21,12390,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:23:43.000Z,103.44103,1.181677,C7341529998,21,12390,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:23:47.000Z,130.416008,29.612343,E8477346171,31,4780,JP OSA,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
XN821466065421,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DD397239756107,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QT572399767938,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZK734334849457,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ME920748395675,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:24:10.000Z,132.033833,31.19005,J1826969247,31,6800,,,,Coastal AIS,
YL934136656837,OYSCFP,2019-01-01T00:24:28.000Z,-79.883247,9.357978,U6893844452,0,12700,PAMIT,2019-12-30T08:00:00.000Z,moored,Coastal AIS,
UZ994694469634,FGPEPT,2019-01-01T00:24:28.000Z,-127.590977,26.54689,S4626808797,0,-1,,,,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:24:49.000Z,103.758927,1.284735,N6306110049,0,910,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:24:49.000Z,103.758927,1.284735,N6306110049,0,910,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:24:49.000Z,103.758927,1.284735,N6306110049,0,910,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:25:04.000Z,132.038555,31.19171,J1826969247,31,6780,,,,Coastal AIS,
UU612293497909,YAAWEN,2019-01-01T00:25:09.000Z,114.133313,22.327295,Y8160400491,0,4370,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:25:09.000Z,114.133313,22.327295,Y8160400491,0,4370,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:25:09.000Z,114.133313,22.327295,Y8160400491,0,4370,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:25:09.000Z,114.133313,22.327295,Y8160400491,0,4370,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
ND189230924944,OIEQNT,2019-01-01T00:25:22.000Z,114.11697,22.333498,J4306139869,0,20420,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
OZ347828846449,OIEQNT,2019-01-01T00:25:22.000Z,114.11697,22.333498,J4306139869,0,20420,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
YY349145813714,OIEQNT,2019-01-01T00:25:22.000Z,114.11697,22.333498,J4306139869,0,20420,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
TM565389351463,BHSOUA,2019-01-01T00:25:39.000Z,122.844283,29.076007,Y8117387663,29,3010,CNYAN,2019-01-01T02:00:00.000Z,under way using engine,Coastal AIS,CNYTN-CLIQQ
TM565389351463,BHSOUA,2019-01-01T00:25:39.000Z,122.844283,29.076007,Y8117387663,29,3010,CNYAN,2019-01-01T02:00:00.000Z,under way using engine,Coastal AIS,CNYTN-CLIQQ
TM565389351463,BHSOUA,2019-01-01T00:25:39.000Z,122.844283,29.076007,Y8117387663,29,3010,CNYAN,2019-01-01T02:00:00.000Z,under way using engine,Coastal AIS,CNYTN-CLIQQ
FQ912843776921,OYSCFP,2019-01-01T00:25:43.000Z,24.027127,36.856023,J3697709469,25,32760,PIRAEUS,2018-12-31T21:00:00.000Z,under way using engine,Coastal AIS,
QG155772896507,RWHZVZ,2019-01-01T00:25:43.000Z,24.027127,36.856023,J3697709469,25,32760,PIRAEUS,2018-12-31T21:00:00.000Z,under way using engine,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:25:44.000Z,1.46576,50.863772,F4676005751,26,2130,ROTTERDAM,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
JD229315786876,FGPEPT,2019-01-01T00:25:49.000Z,-51.111383,-0.068367,Z8972740913,0,33500,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
